,uid,facname,number,street,address,city,borough,borocode,postcode,latitude,longitude,xcoord,ycoord,bin,bbl,community board,council district,census tract,nta,facgroup,facsubgrp,factype,capacity,captype,proptype,optype,opname,opabbrev,overlevel,overagency,overabbrev,datasource,facdomain,schooldist,policeprct,servarea
12587,a817d33d710214d57a4ea4b87ac26e29,"HARVESTWORKS, INC.",596,BROADWAY,596 BROADWAY,NEW YORK,Manhattan,1,10012.0,40.7248034515,-73.9965400512,985209.0205239999,203342.007572,1007944,1005110012,102,1,4300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,NEW MEDIA,0,,,Non-public,"Harvestworks, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
12608,ef318f0ce41ad36b79911c13faf2a63c,HAVEN ARTS INC.,50,BRUCKNER BOULEVARD,50 BRUCKNER BOULEVARD,BRONX,Bronx,2,10454.0,40.8062493448,-73.9267118946,1004538.99744,233023.908346,2097036,2022950051,201,8,1900,BX39,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Haven Arts Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,7.0,40,Regional
12621,b4da7d4512bb26986bf4c5b8326a189b,HAZEL INCORPORATED,720,WEST 181 STREET,720 WEST 181 STREET,NEW YORK,Manhattan,1,10033.0,40.850254843,-73.93682031770001,1001729.0296700001,249054.54032600002,1064278,1021760123,112,10,26500,MN36,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,Hazel Incorporated,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
12623,11662c002aff71f8127d272670478c27,"HB PLAYWRIGHTS FOUNDATION, INC.",122,BANK STREET,122 BANK STREET,NEW YORK,Manhattan,1,10014.0,40.736158229699996,-74.0076278757,982136.0834479999,207478.98080699999,1083548,1006340014,102,3,7500,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"HB Playwrights Foundation, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
12677,ea2d80080aaf898054f890b76472607a,HEART OF BROOKLYN CULTURAL INSTITUTIONS,789,WASHINGTON AVENUE,789 WASHINGTON AVENUE,BROOKLYN,Brooklyn,3,11238.0,40.6729650364,-73.9625386622,994641.522666,184457.936416,3029569,3011770105,308,35,21500,BK64,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Heart of Brooklyn Cultural Institutions,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,17.0,77,Regional
12678,af5aec22bf25fe756b8d5b7d29df49c5,"HEARTBEAT OPERA, LTD",804,WEST 180 STREET,804 WEST 180 STREET,NEW YORK,Manhattan,1,10033.0,40.8500034065,-73.9394635114,1000997.83805,248962.416082,1064314,1021770154,112,10,26500,MN36,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"HEARTBEAT OPERA, LTD",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,34,Regional
12718,49a33ab4177730380a1d28fe2b1b4f76,HEBREW HOME FOR THE AGED AT RIVERDALE,5901,PALISADE AVENUE,5901 PALISADE AVENUE,BRONX,Bronx,2,10471.0,40.9101991513,-73.9087281691,1009478.1287,270901.488102,2116428,2059330224,208,11,30900,BX22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,Hebrew Home for the Aged at Riverdale,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,10.0,50,Regional
12790,319473351e1ce66f7cc5b23e99b06686,HENDRICK I LOTT HOUSE PRESERVATION ASSOCIATION,1940,EAST 36 STREET,1940 EAST 36 STREET,BROOKLYN,Brooklyn,3,11234.0,40.6104324006,-73.93260164729999,1002963.3766,161680.572194,3240121,3085020020,318,46,65800,BK45,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Hendrick I Lott House Preservation Association,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,22.0,63,Regional
12806,40454c1405eefb719b70e5ad9587cdc7,HENRY STREET SETTLEMENT,265,HENRY STREET,265 HENRY STREET,NEW YORK,Manhattan,1,10002.0,40.7140142369,-73.9845090551,988544.4390700001,199411.526588,1079627,1002880078,103,1,202,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Henry Street Settlement,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
12839,c63f5aba898b30135fc1634725d10238,HERBERT BERGHOF STUDIO,120,BANK STREET,120 BANK STREET,NEW YORK,Manhattan,1,10014.0,40.7361025068,-74.00752948899999,982163.347665,207458.676822,1011899,1006340015,102,3,7500,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Herbert Berghof Studio,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,6,Regional
12854,ccfbccce08692f14c9dd1642dd543acb,HERITAGE RADIO NETWORK,100,BOGART STREET,100 BOGART STREET,BROOKLYN,Brooklyn,3,11206.0,40.7072834908,-73.9335570408,1002671.34421,196965.918845,3071317,3030750002,301,34,45300,BK77,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,Heritage Radio Network,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,32.0,90,Regional
12860,c0dab1edc8226570933ae1430abb4d8b,HESTER STREET COLLABORATIVE,113,HESTER STREET,113 HESTER STREET,NEW YORK,Manhattan,1,10002.0,40.7167410663,-73.9930847887,986166.974009,200404.68956300002,1003973,1003060038,103,1,1600,MN27,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,Hester Street Collaborative,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
12861,be983aac52a0118eb838ecafca65eace,"HETRICK-MARTIN INSTITUTE, INC.",2,ASTOR PLACE,2 ASTOR PLACE,NEW YORK,Manhattan,1,10003.0,40.7297802434,-73.9927411278,986261.8470139999,205155.271821,1080092,1005450026,102,2,5700,MN23,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,VISUAL ARTS,0,,,Non-public,"Hetrick-Martin Institute, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,9,Regional
12908,b009dc9fe65d4b1590bab37956065b4d,"HIAS, INC.",333,SEVENTH AVENUE,333 SEVENTH AVENUE,NEW YORK,Manhattan,1,10001.0,40.7474065004,-73.9928282952,986237.1621879999,211577.072691,1015097,1008040001,105,3,9500,MN17,LIBRARIES,ACADEMIC AND SPECIAL LIBRARIES,SPECIAL LIBRARIES,0,,,Non-public,Hebrew Immigrant Aid Society,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,13,Regional
12912,d8bc5ba85b5962a30631fb3e01034b35,HIGH 5 TICKETS TO THE ARTS,1,EAST 53 STREET,1 EAST 53 STREET,NEW YORK,Manhattan,1,10022.0,40.7603754847,-73.975187538,991123.7892260001,216302.98629600002,1035725,1012890005,105,4,10200,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,High 5 Tickets to the Arts,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,18,Regional
12914,ff61dd09bfb0875ad2f7c85f69ae91f2,HIGH BRIDGE LIBRARY,78,WEST 168 STREET,78 WEST 168 STREET,BRONX,Bronx,2,10452.0,40.8379613961,-73.9235478463,1005404.8449799999,244578.503324,2003163,2025100027,204,16,19900,BX26,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Non-public,New York Public Library,NYPL,City,New York Public Library,NYPL,nypl_libraries,LIBRARIES AND CULTURAL PROGRAMS,9.0,44,Local
12917,2b9dc140bd25fb75996f3e7b3c5211b2,HIGH FREQUENCY WAVELENGTHS,560,RIVERSIDE DRIVE,560 RIVERSIDE DRIVE,NEW YORK,Manhattan,1,10027.0,40.8168952982,-73.96032094569999,995232.949151,236896.608756,1059891,1019950063,109,7,21100,MN09,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,High Frequency Wavelengths,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,5.0,26,Regional
12962,85417e5cebf0f316776eaf808d2a1dbc,"HIGH TIDE DANCE, INC.",139,FULTON STREET,139 FULTON STREET,NEW YORK,Manhattan,1,10038.0,40.7105215327,-74.0077311578,982106.6364930001,198138.743402,1001242,1000890001,101,1,1501,MN25,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,DANCE,0,,,Non-public,"High Tide Dance, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
12990,3c6382b31176a658e46b55c32f18d318,HIGHBRIDGE VOICES CORPORATION,1360,MERRIAM AVENUE,1360 MERRIAM AVENUE,BRONX,Bronx,2,10452.0,40.8420368405,-73.9250252139,1004994.7762799999,246062.986106,2003558,2025350001,204,16,20100,BX26,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Highbridge Voices Corporation,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,9.0,44,Regional
13000,873ac6bd86d96c587c66a40f6f89de2b,HIGHLAWN LIBRARY,1664,WEST 13 STREET,1664 WEST 13 STREET,BROOKLYN,Brooklyn,3,11223.0,40.6056912712,-73.98622955229999,988073.682461,159946.357323,3175253,3066180034,311,44,40400,BK29,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Brooklyn Public Library,BPL,City,Brooklyn Public Library,BPL,bpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,21.0,62,Local
13002,cfee760dd7ee5f1d5976825dc1286ccf,HIGHLY OVER VIOLENT RECORDS,825,MELROSE AVENUE,825 MELROSE AVENUE,BRONX,Bronx,2,10451.0,40.8232228603,-73.9145776365,1007892.20041,239211.008486,2114448,2024060021,203,17,14100,BX35,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,Highly Over Violent Records,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,7.0,42,Regional
13005,3d3b345990ee6d74aa33702cc729e573,HILLCREST,187-05,UNION TURNPIKE,187-05 UNION TURNPIKE,FRESH MEADOWS,Queens,4,11366.0,40.729254776,-73.7819126245,1044694.84976,205038.987938,4155032,4072040040,408,24,133300,QN41,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,26.0,107,Local
13024,dced7f58bd550fafadf404b5529a2120,HINDU COMMUNITY OUTREACH,45-57,BOWNE STREET,45-57 BOWNE STREET,FLUSHING,Queens,4,11355.0,40.7528242154,-73.8169205429,1034974.16314,213603.846609,4117475,4052030037,407,20,120500,QN52,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Hindu Community Outreach,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
13026,e300703cb0020d67a86fb924b1e2e6de,HINDU TEMPLE SOCIETY OF NORTH AMERICA,45-57,BOWNE STREET,45-57 BOWNE STREET,FLUSHING,Queens,4,11355.0,40.7528242154,-73.8169205429,1034974.16314,213603.846609,4117475,4052030037,407,20,120500,QN52,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,Hindu Temple Society of North America,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,25.0,109,Regional
13031,46c6580c2952bc2dc8c677138a91316a,HIP HOP LOVES FOUNDATION,1390,5 AVENUE,1390 5 AVENUE,NEW YORK,Manhattan,1,10026.0,40.7997663275,-73.9475585296,998769.253102,230657.776039,1083316,1015960001,110,9,18600,MN11,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,FILM/VIDEO/AUDIO,0,,,Non-public,Hip Hop Loves Foundation,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,28,Regional
13032,c36ab5764b92d647de63647f0763bf2d,HIP HOP THEATRE FESTIVAL,442D,LORIMER STREET,442D LORIMER STREET,BROOKLYN,Brooklyn,3,11206.0,40.710245594,-73.9485652658,998509.6730760001,198042.30244200001,3338218,3027920002,301,34,50300,BK90,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Hip Hop Theatre Festival,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,14.0,90,Regional
13033,27ce0e6487948059bbad5e5a672f3b34,HIP TO HIP THEATRE COMPANY,52-40,39 DRIVE,52-40 39 DRIVE,WOODSIDE,Queens,4,11377.0,40.7466959562,-73.910643652,1009009.44342,211330.74567,4431300,4012380025,402,26,25100,QN63,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Hip to Hip Theatre Company,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,108,Regional
13034,7335f0e3cfb687580009e3096638ac4a,HIP-HOP ASSOCIATION,545,8 AVENUE,545 8 AVENUE,NEW YORK,Manhattan,1,10018.0,40.7545054564,-73.9921885743,986414.18775,214163.466572,1013622,1007610033,104,3,11100,MN13,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPL, PERF & NON-PERF",0,,,Non-public,Hip-Hop Association,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
13037,faf230e0d244324f7cd403b140bc7cc4,HISPANIC ORGANIZATION OF LATIN ACTORS,107,SUFFOLK STREET,107 SUFFOLK STREET,NEW YORK,Manhattan,1,10002.0,40.719097656399995,-73.9862731448,988055.103434,201263.489895,1004301,1003530054,103,1,1402,MN28,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Hispanic Organization of Latin Actors,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,7,Regional
13038,f39631cafd33ac5ec84f5341f0b6aaa5,HISPANIC SOCIETY OF AMERICA,613,WEST 155 STREET,613 WEST 155 STREET,NEW YORK,Manhattan,1,10032.0,40.8333651774,-73.94664634770001,999014.349207,242899.195025,1081864,1021340008,112,7,24100,MN36,CULTURAL INSTITUTIONS,HISTORICAL SOCIETIES,HISTORICAL SOCIETIES,0,,,Non-public,Hispanic Society Of America,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,33,Regional
13039,738dfb55370d006f45629edfc489e502,HISPANIC SOCIETY OF AMERICA,613,WEST 155 STREET,613 WEST 155 STREET,NEW YORK,Manhattan,1,10032.0,40.8333651774,-73.94664634770001,999014.349207,242899.195025,1081864,1021340008,112,7,24100,MN36,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,Hispanic Society of America,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,6.0,33,Regional
13040,731e9342b97f8682b5fad99512ef0be3,"HISTORIC DISTRICTS COUNCIL, INC.",232,EAST 11 STREET,232 EAST 11 STREET,NEW YORK,Manhattan,1,10003.0,40.7305956486,-73.9873050523,987768.450136,205452.520966,1006817,1004660025,103,2,4000,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,ARCHITECTURE/DESIGN,0,,,Non-public,"Historic Districts Council, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
13041,bbc13458abf0a9110ec1f4393de10db6,HISTORIC HOUSE TRUST OF NEW YORK CITY,830,FIFTH AVENUE,830 FIFTH AVENUE,NEW YORK,Manhattan,1,10065.0,40.7676320033,-73.9713041574,992198.734911,218947.103637,1083811,1011110001,164,6,14300,MN99,CULTURAL INSTITUTIONS,MUSEUMS,MUSEUM,0,,,Non-public,Historic House Trust of New York City,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,22,Regional
13042,8ade215db3548373dd7ad52e825fe603,"HISTORIC HOUSE TRUST OF NYC, INC.",830,5 AVENUE,830 5 AVENUE,NEW YORK,Manhattan,1,10065.0,40.7676320033,-73.9713041574,992198.734911,218947.103637,1083811,1011110001,164,6,14300,MN99,CULTURAL INSTITUTIONS,MUSEUMS,PUBLIC MUSEUMS AND SITES,0,,,Non-public,"Historic House Trust Of New York City, Inc.",Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,22,Regional
13043,d2863513d42b4fea7a559573ee1ee3fc,HISTORICAL RECORDS NY CNTY CLERK,60,CENTRE STREET,60 CENTRE STREET,NEW YORK,Manhattan,1,10007.0,40.714492088600004,-74.0015693866,983814.933765,199585.246651,1085748,1001600021,101,1,2900,MN27,LIBRARIES,ACADEMIC AND SPECIAL LIBRARIES,SPECIAL LIBRARIES,0,,,Non-public,Historical Records Ny Cnty Clerk,Non-public,City,NYC Department of Education,NYCDOE,nysed_activeinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
13057,a5b4b2fcd7d3ab1c6e289dd9f39ba8c4,HOLLIS,202-05,HILLSIDE AVENUE,202-05 HILLSIDE AVENUE,HOLLIS,Queens,4,11423.0,40.7201836894,-73.7623255264,1050132.54189,201748.24533900002,4224387,4105320120,408,23,47800,QN06,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,29.0,107,Local
13114,69ef69e0de5e766dc1775fcafcf44a1f,"HOME FOR CONTEMPORARY THEATRE & ART, LTD.",145,SIXTH AVENUE,145 SIXTH AVENUE,NEW YORK,Manhattan,1,10013.0,40.725125,-74.00494599999999,982879.085877,203459.17738699997,1087061,1004917502,102,3,3700,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Home for Contemporary Theatre & Art, Ltd.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
13127,3ca569514b7808305f2289fee547f968,HOMECREST LIBRARY,2525,CONEY ISLAND AVENUE,2525 CONEY ISLAND AVENUE,BROOKLYN,Brooklyn,3,11223.0,40.5952374082,-73.96060524020001,995190.5763370001,156139.906602,3200560,3073710080,315,48,58400,BK25,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Brooklyn Public Library,BPL,City,Brooklyn Public Library,BPL,bpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,21.0,61,Local
13139,92790969e4cea6758ad06e6236a8be4b,HONEST ACCOMPLICE THEATRE INC.,592,16 STREET,592 16 STREET,BROOKLYN,Brooklyn,3,11218.0,40.6574882395,-73.9747990082,991242.207624,178818.08695599998,3121940,3052580020,307,39,17100,BK40,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Honest Accomplice Theatre Inc.,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,15.0,72,Regional
13177,1750c8bd7247b101a5ec32d49c4e5696,"HORIZON CONCERTS, INC.",420,LEXINGTON AVENUE,420 LEXINGTON AVENUE,NEW YORK,Manhattan,1,10170.0,40.752696,-73.975861,990937.9912459999,213505.047972,1035385,1012807501,105,4,9200,MN19,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,MUSIC,0,,,Non-public,"Horizon Concerts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
13180,72f79cf07645ac03a599d9dd7a180c3c,HORIZON THEATRE REP,117,EAST 37 STREET,117 EAST 37 STREET,NEW YORK,Manhattan,1,10016.0,40.7487118717,-73.97880998800001,990121.290903,212053.290181,1019086,1008930014,106,4,8000,MN20,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,Horizon Theatre Rep,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,17,Regional
13184,113531957462f2e97c006c5793d546fe,HORTICULTURAL SOCIETY OF NEW YORK,148,WEST 37 STREET,148 WEST 37 STREET,NEW YORK,Manhattan,1,10018.0,40.7525068135,-73.9888663098,987334.727414,213435.395754,1015249,1008120069,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, NON-PERFORM",0,,,Non-public,Horticultural Society of New York,Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
13186,87a9beda174eb2ade82c54180ada5a0d,"HOSPITAL AUDIENCES, INC.",33-02,SKILLMAN AVENUE,33-02 SKILLMAN AVENUE,LONG ISLAND CITY,Queens,4,11101.0,40.7465732238,-73.9308265708,1003417.06444,211280.969876,4003418,4002410001,402,26,17900,QN31,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Hospital Audiences, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,30.0,108,Regional
13200,0ce418b1d90fa4a8d97430969e0424d0,"HOTEL SAVANT THEATRE COMPANY, INC.",2350,BROADWAY,2350 BROADWAY,NEW YORK,Manhattan,1,10024.0,40.7877605372,-73.9764090045,990782.719698,226280.18469899998,1033133,1012330016,107,6,17100,MN12,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Hotel Savant Theatre Company, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,3.0,20,Regional
13203,ce3cf2d2ff1dfb585081a4c24cb4854a,"HOURGLASS GROUP, LTD.",520,EIGHTH AVENUE,520 EIGHTH AVENUE,NEW YORK,Manhattan,1,10018.0,40.7536170881,-73.9919051765,986492.7341840001,213839.812304,1083624,1007860001,105,3,10900,MN17,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,THEATER,0,,,Non-public,"Hourglass Group, Ltd.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,14,Regional
13205,b432ed227b6c213fd545e42df12fa38f,"HOUSE FOUNDATION FOR THE ARTS, INC.",260,WEST BROADWAY,260 WEST BROADWAY,NEW YORK,Manhattan,1,10013.0,40.720585,-74.005718,982664.997781,201805.128418,1002740,1002127501,101,1,3300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"House Foundation for the Arts, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,1,Regional
13263,717e35e56c558d6c9dc16851b3f6e520,"HOUSING WORKS USED BOOK CAF?, INC.",126,CROSBY STREET,126 CROSBY STREET,NEW YORK,Manhattan,1,10012.0,40.7248034515,-73.9965400512,985209.0205239999,203342.007572,1007944,1005110012,102,1,4300,MN24,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,LITERATURE,0,,,Non-public,"Housing Works Used Book Caf?, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,2.0,5,Regional
13271,3a9cbfd6ddc2d03514f3f5af0e99b08c,HOWARD BEACH,92-06,156 AVENUE,92-06 156 AVENUE,HOWARD BEACH,Queens,4,11414.0,40.6638106258,-73.8418006216,1028139.44239,181160.135276,4292455,4139570001,410,32,89200,QN57,LIBRARIES,PUBLIC LIBRARIES,PUBLIC LIBRARY,0,,,Public,Queens Public Library,,City,Queens Public Library,QPL,qpl_libraries,LIBRARIES AND CULTURAL PROGRAMS,27.0,106,Local
13278,0decaf5fa62ff8d5659ae1235b9e1cbe,"HOWARD OTWAY AND FLORENCE OTWAY OPPORTUNITY PROJECT, INC.",80,ST MARKS PLACE,80 ST MARKS PLACE,NEW YORK,Manhattan,1,10003.0,40.7275937105,-73.9857720048,988193.517364,204358.886742,1079759,1004490028,103,2,3800,MN22,CULTURAL INSTITUTIONS,OTHER CULTURAL INSTITUTIONS,"MULTI-DISCIPLINE, PERFORMING",0,,,Non-public,"Howard Otway and Florence Otway Opportunity Project, Inc.",Non-public,City,NYC Department of Cultural Affairs,NYCDCLA,dcla_culturalinstitutions,LIBRARIES AND CULTURAL PROGRAMS,1.0,9,Regional
